DOY,1,1049,12040,12362,12365,12853,12863,12870,12872,12879,12903,1306,1363,15767,1593,1612,17039,17163,17164,17165,17185,17188,17365,17390,19,19059,19289,19308,19311,20543,21061,21107,21142,21452,21742,21745,21746,21748,21756,21757,21758,21759,21765,21771,21779,21786,21790,21791,21794,21796,21805,21807,21822,21847,21850,2393,23968,26980,26986,26993,27017,27417,27420,27442,27445,27446,27450,27454,27457,27460,27462,27464,27466,27943,30300,30301,30989,30994,31376,3419,3724,428,4308,5025,644,6833,709
198,0.340631136,0.37838951,0.339625398,0.384645901,0.349410081,0.482625992,0.387939031,0.402598178,0.409939379,0.407303994,0.375240847,0.378020104,0.348515123,0.368706635,0.387185108,0.360106953,0.447431257,0.413517618,0.405810138,0.382452047,0.383018043,0.331920885,0.425242909,0.39383044,0.361213692,0.398627385,0.359845912,0.374579135,0.351420114,0.350979719,0.344610689,,0.337717583,0.373228953,0.39909671,0.412790457,0.480822856,0.367668266,0.468875054,0.359304958,0.392240415,0.413636584,,0.383767929,0.443780892,0.385843353,0.38877809,0.392252814,0.438422944,0.417930735,0.382028942,0.411850509,0.401763228,0.405680841,,0.36286531,0.385040322,0.415606176,0.36541018,0.386233959,0.355724433,0.376890831,0.370219049,0.386521349,0.36325062,0.376399713,0.366516226,0.346826663,0.355730789,0.387532234,0.358511141,0.344774512,0.368956166,0.355005639,0.411779358,0.378865519,0.376141136,0.344713827,0.355751044,0.353087779,0.361406377,,0.427578842,0.363325712,0.328232368,,0.36339061
199,0.345778661,0.368323571,0.338724722,0.379058365,0.349913992,0.49104563,0.385578017,0.394127146,0.403298959,0.417108711,0.385343259,0.379811566,0.361104989,0.388213254,0.387602291,0.365711222,0.45460055,0.406293316,0.408819944,,0.381967811,0.331405778,0.402232395,0.373435928,0.355461333,0.399501324,0.361616371,,0.350821061,0.348181042,0.345081343,0.350133052,0.338060769,0.375892863,,0.412752905,0.48676329,0.360395948,0.490301709,0.353478991,0.398067829,0.426559506,0.396176854,0.379851008,0.439724458,0.397268704,0.398212954,0.403673024,0.447608035,0.409194768,0.382806946,0.414276528,0.412233183,0.403093917,,0.362803509,0.390106725,0.38267602,0.366017878,0.389848168,0.358921443,0.375687462,0.370482677,0.386372314,0.36454179,0.377137653,0.368525996,0.348890749,0.357549707,0.387939786,0.358615388,0.344813517,0.369559483,0.358082374,0.411799091,0.384067604,0.381028296,0.344068438,0.356876891,0.360883036,0.365055117,,0.429450863,0.367307488,0.329147214,0.40432461,0.360474675
200,0.3431715,0.375821757,0.340255391,0.380412382,0.350347289,,0.365293317,0.394285788,0.411800403,,0.384546597,0.380947519,0.350006705,0.385971204,0.389459922,0.365398409,0.447235525,0.414999478,0.414700434,0.383304332,0.382266268,0.331871499,0.414802053,0.395345355,0.354956198,0.39617216,0.359417912,,0.351893265,0.350741299,0.345485046,0.348678096,0.336236956,0.373708857,0.424175138,0.415227022,0.506002341,0.364285591,0.465286437,0.362857497,0.386330113,0.4128097,0.40447284,0.375331175,0.444341684,0.397729196,0.398644402,0.403580918,0.445591552,0.425855886,0.386346163,0.419173166,0.405579168,0.419725176,,0.366826191,0.383091161,0.41018612,0.351984399,0.387675037,0.356422718,0.373724913,0.371777811,0.382517666,0.360855895,0.375648797,0.366484642,0.349931164,0.357473871,,0.359584413,0.346422741,0.37300489,0.35616612,0.414710401,0.383733141,0.384599372,0.342945554,0.355287137,0.350980266,0.356585757,,0.435070885,0.361404456,0.331327766,0.4129901,0.358383192
201,0.346601299,0.384909745,0.342542621,0.383075999,0.349444947,0.50594217,0.394933684,0.392503091,0.414186983,0.410339968,0.384950286,0.378289942,0.356928541,0.384335054,0.383557784,0.371144623,0.452409524,0.4087266,0.403860502,0.38428094,0.383283537,0.336285362,0.408736858,0.395292473,0.361804181,0.395611961,0.360898609,,0.349689621,0.346576535,0.344256281,0.350317807,0.340026618,0.363983769,0.407631305,0.417077849,0.506392834,0.355151532,0.470482729,0.364954493,0.39753451,0.41515367,0.406167082,0.379360682,0.449641759,0.402074853,0.399623078,0.402508212,0.440914801,0.425340315,0.385165592,0.419297389,0.395202511,0.405066061,,0.366745024,0.386244713,0.377959127,0.354061162,0.385860101,0.358763757,0.37487653,0.37113866,0.390433283,0.366323369,0.3745638,0.369050028,0.348807837,0.359200771,0.378834176,0.360228467,0.345467476,0.370574061,0.356015843,0.422324037,0.3800213,0.385307542,0.343208896,0.356848822,0.360745837,0.363258381,,0.427270709,0.364454474,0.329769551,0.416909914,0.361565314
202,0.343013808,0.379066559,0.341516441,0.380972602,0.350249376,0.509289273,0.384843981,0.395564051,0.403514743,0.418224591,0.371241046,0.37632915,0.350674183,0.371647293,0.385369356,0.365095033,0.448287438,0.405215785,0.404800534,0.380969637,0.382248498,0.331090492,0.395122985,0.383836374,0.360785383,0.38641997,0.35816373,,0.353120252,0.350879102,0.344207606,0.3459453,0.337010564,0.373113626,0.419662945,0.417480396,0.49810697,0.369995955,0.46691902,0.363105171,0.389200378,0.415142457,0.402214151,0.375868361,,0.404052277,0.398836767,0.402803546,0.437922003,0.405623256,0.386390033,0.403309682,0.406429408,0.422892289,,0.36669168,0.375459731,0.401271905,0.354307015,0.384517328,0.353781471,0.373595627,0.375928023,0.378198441,0.369063676,0.377094858,0.367564713,0.351973254,0.359401723,0.394173927,0.360379565,0.342138726,0.370099034,0.354023611,0.410947144,0.382227423,0.385205098,0.34160278,0.356097512,0.353610166,0.356063895,,0.440187166,0.361615497,0.333907407,0.406278664,0.362346985
203,0.339888296,0.379628978,0.345820284,0.379047597,0.350276703,0.494351456,0.399835228,0.398173439,0.407493896,0.394346609,0.38486584,0.377546395,0.351921865,0.379853756,0.386477795,0.370276624,0.451889015,0.4197839,0.413489346,0.379018409,0.380499505,0.330777154,0.415325283,0.386411432,0.363773629,0.386010086,0.359117106,0.371684602,0.352052926,0.352140641,0.344073559,0.351270429,0.336714766,0.367328333,0.404008534,0.413423178,0.488374355,0.362017161,0.47103361,0.361464747,0.401524155,0.412618447,0.384708274,0.375224801,0.439867445,0.394870607,0.396724203,0.401730549,0.442696572,0.41998564,0.381977252,0.411868745,0.392156922,0.415678141,,0.365562427,0.386226738,0.400543849,0.361671688,0.381772129,0.353500601,0.377057341,0.3736659,0.378703899,0.366394198,0.373750864,0.36897648,0.345099547,0.358200414,0.387431491,0.353043693,0.342928218,0.371981163,0.355630219,0.412431782,0.382507964,0.378725336,0.340211574,0.35811024,0.35855027,0.362798214,,0.435652984,0.364918443,0.331928611,0.408078354,0.362886118
204,0.342503957,0.388278435,,0.387017915,0.351941981,,,0.385262643,0.420348303,0.410429594,0.381259599,0.377364687,0.355102389,0.372180194,0.387118732,0.365584355,0.453440726,0.410495561,0.397380227,0.383627725,0.381534613,0.330843953,0.399542715,0.357021214,0.365547916,0.384531478,0.358542426,0.363386067,0.350768825,,0.344107684,0.34460259,0.338161551,0.368924621,0.385736412,0.405880402,0.482521303,0.365663462,0.474615134,0.359561819,0.391622917,0.414387603,0.392396378,0.378907235,0.441667452,0.404228709,0.395970836,0.402326467,0.433236326,0.420194919,0.378132654,0.414474028,0.402985202,0.404145509,,0.367388983,0.390071197,0.407154561,0.362923518,,0.356846736,0.37382394,0.372938988,0.368667034,0.364216326,0.375728775,0.364853755,0.346821554,0.357861328,0.394479302,0.35346741,0.340215805,0.372428622,0.355604208,0.414492987,0.3800496,0.383935943,0.341671842,0.357226565,0.358929482,0.362527854,,0.432347025,0.3623173,0.330704801,0.406733843,0.362089603
205,0.340547669,0.378643256,0.339597869,0.385851831,0.349312529,0.479186361,0.390220288,0.384477564,0.408837238,0.417023233,0.377617415,0.377512525,0.355876167,0.385904066,0.386243771,0.361759905,0.445064659,0.411079752,0.414633801,0.381521474,0.382850021,0.331555197,0.411321554,0.374153198,0.361662173,0.385356285,0.358791001,0.364251072,,0.347094375,0.344773957,0.349744909,0.343536941,0.372332906,0.419042893,0.410219128,0.477921978,0.361590274,0.449502623,0.36133905,0.388876279,0.416556342,0.384385124,0.373135201,0.438432677,0.404355655,0.400380769,0.398189314,0.426499673,0.405804132,0.383419688,0.41163629,0.398368121,0.410760584,,0.368656068,0.373243209,0.375991645,0.354678989,0.38335561,0.353955916,0.376110362,0.369012663,0.382099091,0.360326155,0.370492899,0.363598117,0.349427538,0.357950969,0.383300539,0.352632191,0.345065889,0.369851768,0.353322865,0.410571717,0.381293815,0.381122409,0.342550957,0.355384856,0.364273688,0.368290465,0.365104374,0.430707704,0.363643464,0.331775264,0.40651103,0.356964375
206,0.343306783,0.383379744,0.343626645,0.388573347,0.350293583,0.490251389,0.381215776,0.397573973,0.411700978,0.417063494,0.374998468,0.376720043,0.346115798,0.367829865,0.38577636,0.369483812,0.441443582,0.415108445,0.42254706,0.380030531,0.38024651,0.33167156,0.41052273,0.392462627,0.360380931,0.384629672,0.355943416,0.363382048,,0.353251163,0.34488121,0.349292169,0.338351856,0.36729683,0.398821136,0.410671515,0.484800864,0.362001731,0.465854132,0.357395835,0.385394957,0.407880031,0.387168227,0.377481094,0.439032807,0.405602179,0.401444331,,0.442122496,0.405754158,0.382958232,0.414030641,0.409444685,0.409948095,,0.368282273,0.382380884,0.393801147,0.36814468,0.38595051,0.354632123,0.371853656,0.366828615,,0.363580595,0.3708616,0.368172349,0.347500897,0.357068094,,0.353128676,0.341109447,0.370695264,0.351425573,0.415049396,0.375286552,0.376993191,0.342253227,0.357525683,0.348316303,0.352432045,0.361385927,0.435139691,0.362661355,0.332004803,0.406489737,0.361522639
207,0.345483087,0.357849799,0.341831252,0.391817278,0.352308119,0.497251378,0.39062635,0.393675381,0.399645396,0.413196561,0.385137516,0.379351489,0.351109767,0.388061413,0.386993314,0.367282631,0.439432229,0.400885965,0.416026885,0.375409967,0.377394251,0.332266199,0.394497538,0.370423276,0.35718355,0.385738799,0.357647263,0.369480067,0.350401864,0.352475293,0.344503469,0.349990002,0.337376943,0.372013771,0.398888138,0.423226809,0.485733775,0.362030662,0.466105841,0.364966183,0.392848113,0.412993755,0.394790689,0.375272099,0.438538904,0.399630683,0.402172219,,0.447897236,0.410322825,0.379337634,0.414253137,0.409491216,0.403249297,,0.366499976,0.38454451,0.380008746,0.364965322,0.384602515,0.354999725,0.373347414,,0.375065077,0.368372602,0.368200308,0.368602905,0.347296284,0.360407531,0.381226408,0.355707123,0.339961974,0.368307162,0.354304765,0.415546536,0.377922849,0.383525021,0.340500609,0.356511725,0.353084693,0.356755663,0.360544254,0.433258688,0.365487294,0.332367132,0.408347761,0.362877959
208,0.341022467,0.378089796,0.343961997,0.387201124,0.34820807,0.494113819,0.386344598,0.396878118,0.410304245,0.418804058,0.382668723,0.37626871,0.357606302,0.371151858,0.386095775,0.362825495,0.442693405,0.412440874,0.410165963,0.370559568,0.375677218,0.33132212,0.411549698,0.392645213,0.352121866,0.386022257,0.354947641,0.363221084,0.3530572,0.33298425,0.345454299,0.351096698,0.338059129,0.372509602,0.406342304,0.413246983,0.500139006,0.353779247,0.463657575,0.361105156,0.376432536,0.413879141,0.403946784,0.380332474,,0.403569511,0.400835008,,0.441507865,0.405580482,0.378682195,0.407011445,0.40790546,0.39874966,,0.368788375,0.377723551,0.407192963,0.365189556,0.38377902,0.351956211,0.37224047,0.373547351,0.372253704,0.365279789,0.36571013,0.370077677,0.349050086,0.360973388,,0.355653341,0.338684273,0.369631617,0.357375138,0.406456815,0.371995259,0.38327296,0.341549278,0.3590402,0.352295899,0.356981074,0.361529836,0.429442164,0.366551751,0.32835276,0.401206585,0.362015763
209,0.342101491,0.379912961,0.339916661,0.38366937,0.348941945,0.504356507,0.382617837,0.39764458,0.391079221,0.415154926,0.379656129,0.376772303,0.357779217,0.368046818,0.386647248,0.367911142,0.453374464,0.387910763,0.413889249,0.382713873,0.38059551,0.331924188,0.396595516,0.392134341,0.35693298,0.379100239,0.358143112,0.364282273,0.352951875,0.351099861,0.345951819,0.349787997,0.336522823,0.374522099,0.41437596,0.415569806,0.501620645,0.351464002,0.474739055,0.362742258,0.387299672,0.411912807,0.404526191,0.38162374,0.441350254,0.403559694,0.400501028,,0.434002022,0.415992283,0.385478404,0.415238448,0.404856379,0.392670481,,0.365258692,0.381831312,0.386393089,0.37057458,0.392757375,0.351585267,0.367049094,0.367777981,0.380275606,0.365183662,0.371895297,0.375542392,0.345368618,0.360268469,0.375329095,0.350527643,0.342175719,0.372685971,0.358582675,0.415569393,0.382413741,,0.340624649,0.357882293,0.355249757,0.359719404,0.364223301,0.432408938,0.36398148,0.331392813,0.409960629,0.361204196
210,0.340914561,0.37491876,0.341227834,,,0.483641444,0.387942522,0.398677343,0.413543369,0.401598404,0.382819949,0.376779193,0.350596392,0.372468858,0.385901308,0.36463918,0.450142493,0.415958111,0.409882655,0.379247751,0.3810137,0.330346125,0.415151899,0.384947052,0.355859264,0.379450046,0.357862141,0.36860337,0.352802105,0.352843811,0.345021707,0.350271668,0.336752454,0.373677016,0.410608534,0.416839872,0.495136142,0.347923663,0.471755101,0.361284062,0.383255593,0.412758267,0.397889645,0.378931998,0.44366938,0.405509342,0.397153966,0.395696809,0.430118294,0.422112306,0.383864365,0.415280735,0.394822856,0.414048252,,0.366534155,0.37885759,0.386510637,0.368401062,0.393841333,0.352158536,0.371202062,0.369701591,0.371797299,0.365314407,0.375408028,0.370236213,0.347582286,0.360558152,0.374159429,0.351549325,0.342174037,0.37278993,0.352407145,0.415212391,0.380429173,,0.340356658,0.35691277,0.354399912,0.352444238,0.360334619,0.438306483,0.35666926,0.332887235,0.412218155,0.362620211
211,,,0.34918149,0.384492496,0.349470067,,0.387650559,0.393646074,0.386489006,0.405039713,0.375856216,0.376110321,0.365131793,0.378578656,0.385869583,0.358636788,0.436394066,0.414846265,0.414212854,0.376575334,0.381460162,,0.412965598,0.38233321,0.349602092,0.380542335,0.357998129,0.367782459,0.351963657,0.351224874,0.34516379,0.348993871,0.338371052,0.375515813,0.417458006,0.416029978,0.494663058,0.362457379,0.460874544,0.349192343,0.380461778,0.41119049,0.393820721,0.381570298,0.441083732,0.400231201,0.378226,0.400785051,0.431417819,0.409267828,0.384196463,0.411171973,0.403773027,0.41986417,,0.366073881,0.383963304,0.385659843,0.365037133,0.388834889,0.350277276,0.369324077,0.370282523,0.372704529,0.366756896,0.373094921,0.370945035,0.346045456,0.362121665,0.377096724,0.349171009,0.340672324,,0.356557413,0.410568098,0.377361105,,0.340449778,0.359858071,0.363187089,0.366306528,,0.434858266,0.365843237,0.332151967,0.405377495,0.359768572
212,0.339427851,0.370705987,0.345701436,,,0.451098223,0.387648655,0.389518506,0.409147424,0.406447192,0.383221826,0.372644501,0.374160547,0.372672557,0.383345521,0.369513922,0.453358092,0.421115087,0.415409934,0.379262774,0.380685072,0.331962961,0.421308257,,0.36153333,0.380071148,0.355405042,0.369637855,0.351711796,0.35257191,0.344315146,0.349400622,0.338381587,0.375808637,0.410319707,0.413534335,0.496944995,0.359715817,0.475628141,0.337210945,0.390426546,0.415451653,0.40517472,0.380474357,0.436411132,0.400143562,0.401849801,0.397547011,0.432363862,0.418001694,0.384620821,0.409313559,0.407155409,0.420024956,,,0.392447778,0.389088454,0.367190207,0.385622011,0.350986174,0.368588669,0.369491082,0.37185926,0.364104101,0.369722277,0.370198285,0.345210282,0.361613075,0.37557015,0.352754779,0.339741152,0.371152422,0.352041861,0.411730969,0.379054149,0.380523163,0.340341823,0.357905443,0.36989653,0.36838971,0.362527464,0.437372367,0.359548336,0.33356678,0.405548798,0.362388023
213,0.341230389,0.376595723,0.340606128,0.386649944,0.348640693,0.480838272,0.387622017,0.371080338,0.40636013,0.397716961,0.378324392,0.377483996,0.352819244,0.386882953,0.386385359,0.36126627,0.450169725,0.422739051,0.415339687,0.3800868,0.383820068,0.331270019,0.420359424,,0.363603284,0.381017603,0.356962424,0.367221006,0.348347122,0.352587152,0.343912986,0.349502957,0.338524914,0.375759615,0.415103603,0.411592282,0.486574719,0.361620212,0.466278962,0.35654232,0.390711386,0.414436919,0.403487528,0.375849609,0.436594152,0.397736795,0.398721479,0.407341909,0.426831888,0.414629262,0.386758302,0.416988423,,0.41566681,,0.365864889,0.392763944,0.390594369,0.365682642,0.386015213,0.348897189,0.36808491,0.368470492,0.369210889,0.365824939,0.370265646,0.368584112,0.346654889,0.359114329,0.374910882,0.346214324,0.340013342,0.366770083,0.354121599,0.413132968,0.380284511,0.381203766,0.340311991,0.357604464,0.35766473,0.360893489,,0.43410198,0.362221565,0.33113716,0.411288895,0.359164527
214,0.341561879,0.377604857,0.341289314,0.38447501,0.349632729,0.479381647,0.387016866,0.396224465,0.401778308,0.394433207,0.379557835,0.375935727,0.359500056,0.378350584,0.38438912,0.367666729,0.437983768,,,0.381235659,0.379771502,0.331373196,,,0.361349056,0.384910566,0.35546103,0.373031905,0.349119813,0.35323433,0.343864204,0.348790704,0.336173214,0.37199647,0.395988234,0.41185505,0.501038373,0.359822192,0.450950412,0.358123407,0.386285687,0.413568214,0.399701652,0.380233732,,0.397457068,0.376748158,,0.429579849,0.417905698,0.382326937,0.415529169,,,,0.366849209,0.37779009,0.38409897,0.359098121,0.386067983,0.353574366,0.367281554,0.369991897,0.370199436,0.358519981,0.369639433,0.373809357,0.348382532,0.361704469,0.381684657,0.351145909,0.343119966,0.369412259,0.352663028,0.41767489,0.382792967,0.378058555,0.341111059,0.357366931,0.368290386,0.371676277,,,0.363143077,0.330402858,0.400871476,
215,0.340528517,0.378456474,0.339972379,0.378768449,0.348168006,0.474921721,0.381967846,0.392130709,0.400409274,0.41160767,0.380951716,0.376513079,0.37114907,0.379217546,0.385966217,0.359600414,0.451345261,,0.408498426,0.375911272,0.378677464,0.330581138,,,0.35681302,0.381993099,0.346156101,0.366199252,0.352437659,0.347370256,0.344345822,0.344856516,0.334510008,0.375920083,0.40405204,0.414648178,0.496376293,0.358703362,0.469701234,0.359928843,0.383821207,0.417037226,0.404680081,0.377671374,0.438504907,0.396422873,0.389799435,,0.430597802,0.41521502,0.379988554,,,0.395038352,,0.361666441,,0.386352488,0.361406609,0.370615441,0.355824053,0.36530885,0.364720272,0.368776123,0.359865824,0.370985323,0.368967726,0.351002969,0.362303357,0.38041217,0.352292265,0.336243307,0.37086642,0.351647529,0.410893387,0.376980689,0.380219187,,0.357708095,0.373683029,0.37572551,,0.425391507,0.360927596,0.331744335,0.407317379,
216,0.342750875,0.38222332,0.339460981,0.382217453,0.34859125,0.473578513,0.389301464,,,0.406630028,0.385265932,0.376534611,0.358811879,0.369829745,0.386089059,0.363539401,0.446597448,0.409930646,0.399677462,0.377903082,0.381203794,0.330881096,0.414786501,,0.360998214,0.385304187,0.357269535,0.362253481,0.352988305,0.35222071,0.344260114,0.346126532,0.335765283,0.369296155,0.397193141,0.407448396,0.485466309,0.35747955,0.465515348,0.35520809,0.381013334,0.413917493,0.392316238,0.376359405,0.433924646,0.396820912,0.390662112,0.403604014,0.422965877,0.417064491,0.382031838,0.398251816,0.389903651,0.408629801,,0.367434431,,0.392788646,0.361725021,0.368627299,0.356227551,0.363106865,0.366487255,0.363094146,0.342981711,0.369186129,0.368581534,0.346239294,0.361214336,0.379052173,0.351198893,0.335960385,0.366466387,0.350616906,0.403147082,0.378620156,0.379292294,,0.357302776,0.356926327,0.361985562,,0.42663093,0.36274068,0.329908404,0.405481905,
217,0.342297075,0.375314871,0.346994645,0.382577295,0.349570721,0.472482462,0.386886243,0.390683132,,0.402312462,0.384349066,0.376613931,0.357582164,0.371607516,0.387109062,0.367287517,0.450168035,0.392888594,0.410264739,0.371845718,0.374268722,0.333423657,0.394102173,,0.362773116,0.382890757,0.355412601,0.362773198,0.352987703,0.34989646,0.344158533,0.348561054,0.336539401,0.370585081,0.410545124,0.405874555,0.47464026,0.350630176,0.464298057,0.357202621,0.379869772,0.414521559,0.401068181,0.371345771,0.433287972,0.395670769,0.400812672,0.400257061,0.423725983,0.4165844,0.377594672,0.404005542,0.388904103,0.410683451,,0.361074342,,0.380000337,0.368195809,0.370131217,0.355703968,0.364744931,0.37004947,0.368332649,0.361177488,0.368965814,0.366771174,0.347018621,0.360457514,0.377586196,0.354164501,0.338991942,0.370537589,0.351827484,0.40634967,0.376816897,0.377014203,,0.356764952,0.359802899,0.362089201,,0.426049315,0.363820809,0.329735531,0.402989868,
